ID,stage1_flow_deviation,stage1_density_deviation,stage1_viscosity_deviation,stage1_co2_deviation,stage1_o2_deviation,stage1_n_deviation,target
7603,1.142381634,0.309123216,1.196469758,0.088903599,-0.67756916,0.452513749,0
7604,1.6038591,-0.732472626,2.660182778,3.121602821,-0.696216737,0.644980453,1
7605,2.065336567,3.566170617,-3.721530372,1.245022506,-1.341051364,-0.357272332,0
7606,2.526814033,5.915216023,-2.21865213,-0.631557808,-1.361480508,-0.5993013,0
7607,0.094781368,2.593605279,-3.306698027,-1.977397101,-0.036156361,1.375112704,0
7608,-3.437679594,-3.811566049,-1.127997945,-1.357628445,0.395882894,-0.477972036,0
7609,-1.561239606,-0.414279967,-0.722546411,-0.737859789,0.436860419,1.630264201,0
7610,0.315200381,-0.815465605,-1.780664028,-0.118091133,0.716637023,0.251494161,1
7611,3.545442296,-3.030873125,-1.402095793,0.501677523,0.996413628,-0.265570288,0
7612,1.460580832,2.46634622,-2.794896746,0.489082003,-1.692660917,-0.389881731,0
7613,-0.624280632,0.565043227,-1.911892877,1.109048942,-0.371954256,-0.704533153,0
7614,0.520703237,-1.220022466,-0.229971699,1.72901588,0.386087031,0.326904912,0
7615,1.665687106,3.303731263,-1.04787998,2.348982819,1.001429655,-1.557747868,0
7616,-2.040402551,1.205401794,-1.20405679,-0.087974984,1.289389241,0.206745493,1
7617,-0.43254735,-0.681944382,-0.214994683,0.641723248,-1.067178751,0.268988691,1
7618,-5.603162392,-2.951462743,-3.062719038,1.371421481,1.475440277,1.906692605,0
7619,-2.139353805,0.166546203,-0.705193619,-0.859340274,-0.339333431,-3.130849021,0
7620,1.324454782,-0.166008777,-1.001549975,-1.326307352,0.351196302,0.072045719,0
7621,4.788263369,-0.017686275,-1.400275108,-3.176459193,-1.186170759,1.286926005,0
7622,-0.413512515,1.321265674,-2.461622187,-0.814848664,0.975081385,0.971997674,1
7623,-0.009799581,-1.682373595,-3.632471161,1.546761865,1.698311626,1.473370314,0
7624,0.963383379,0.893805823,-2.128676906,2.736080232,0.859444406,-1.456950395,0
7625,2.388834133,2.354529776,-1.643024003,2.27863879,-0.707776853,1.930112464,1
7626,1.391825222,-1.419664158,-2.376842977,1.937027802,-0.463049425,1.294444536,0
7627,-2.100061593,1.191240993,-2.092298838,0.72220347,0.803085378,-0.28941166,0
7628,0.665217023,-1.829582045,-1.8077547,-0.492620862,0.933280394,-1.873267857,0
7629,1.830575037,-4.29937827,-0.971194348,6.165703556,1.063475409,0.205348409,0
7630,2.99593305,-0.500327975,-3.178445811,2.484126394,1.193670424,-0.577178659,0
7631,2.197742557,0.414494272,-0.158965566,2.067107315,1.568775176,0.611153909,0
7632,1.399552065,3.552869133,-0.84629723,1.650088237,0.057198222,-0.473788025,0
7633,0.688569287,0.919194004,0.129279762,1.233069158,-0.196726966,-1.138763957,1
7634,-0.02241349,0.21157752,3.407971342,1.952559552,-0.088401746,0.601070633,1
7635,5.528004409,0.297012921,-4.276186588,2.672049946,-0.376408327,0.726028354,1
7636,1.974993867,1.752219114,-1.062868927,2.451924614,0.82730692,-0.557820996,1
7637,-1.578016676,-1.739712355,0.974426137,2.231799281,0.897552064,1.170672512,0
7638,-0.649381817,4.35241107,3.0117212,1.904546353,-0.517691055,0.311655123,0
7639,0.279253043,-1.084643158,-0.625456202,1.096897531,1.355882707,-1.079711709,0
7640,1.342242918,-0.26078248,-0.506094727,-2.092864374,0.157439645,0.144129108,0
7641,2.405232794,0.157638899,1.316678125,1.453194182,-0.160325062,0.889130461,0
7642,1.400764784,1.479522576,3.139450978,-2.615568728,-0.227262035,-1.794458394,0
7643,6.769533906,4.611277875,-2.191947916,-6.220599058,-0.294199008,-1.176872581,0
7644,3.09915708,2.305674666,0.13609012,-4.621493441,-0.499289777,0.485300744,0
7645,-0.571219746,1.199646407,-1.304314292,-0.147045449,0.161787579,0.654605708,1
7646,3.99985522,2.263827123,2.022866178,-1.753064147,0.72627121,-0.160414982,0
7647,3.175349656,0.41149594,0.350912476,1.124384168,1.290754841,1.403309967,0
7648,2.350844092,2.030278476,-1.175197816,2.615803974,1.194935014,-1.204796543,1
7649,7.946910039,4.345505495,-3.480100602,-1.665084414,1.099115187,-1.5372523,0
7650,5.249334855,1.79177372,-5.785003389,1.902533244,1.00329536,0.575030113,0
7651,2.551759672,-2.649266953,-1.395388235,-1.458337045,0.146377711,1.362130026,0
7652,-0.145815511,-4.824914919,0.543028831,1.6972963,0.357974956,0.305550489,0
7653,0.422784487,0.659074283,2.481445896,0.984686184,-0.601741326,-0.220124253,0
7654,0.991384485,0.195156722,-1.591999622,1.178355431,-0.936442833,-0.669359941,0
7655,0.360924186,-1.40657821,-1.171653677,0.863097845,-0.588999324,1.681322782,1
7656,3.324293032,1.781552463,-0.751307732,0.547840259,0.962426025,0.776562284,0
7657,1.06866034,-0.111481039,-1.468972498,0.611890946,-1.635454881,1.675216954,0
7658,-3.438806773,0.212956384,1.003971621,0.501808848,-0.755933798,0.686624279,0
7659,0.037825639,0.537393806,-2.338999088,0.391726751,-0.157546741,-0.509562355,0
7660,0.516254154,-1.756244503,-2.908485746,3.401884989,-0.47669238,-1.70574899,0
7661,1.127610655,-0.173059558,-3.477972404,6.412043226,0.567562158,1.863668492,0
7662,1.738967156,4.474727332,3.735813056,3.98940818,-1.002697723,0.044452734,0
7663,3.236935746,-0.459106145,0.948784442,1.566773133,0.362596106,1.415024396,0
7664,3.464942878,2.593449165,2.063556216,-5.550928196,0.401403802,0.267211862,0
7665,0.372167058,2.320734451,2.605537622,-1.611202989,0.440211498,-0.69558659,1
7666,-4.459742232,1.311968358,-1.754987114,-2.115333456,-0.416596058,0.365580981,0
7667,-2.551210207,-2.6165033,-0.600178439,0.160877149,-0.375372419,0.566412696,0
7668,-0.461761007,2.504897441,-1.624857212,1.668929288,-0.33414878,1.065482167,1
7669,1.627688193,-0.545585944,-0.62668364,3.176981428,-0.292925141,-0.63278096,0
7670,-3.071851958,-3.025966487,0.255617267,-1.705438312,-0.835305973,1.673178853,1
7671,-1.764419514,0.573576815,-3.273522548,-1.216420542,-1.377686804,-0.188261388,0
7672,-0.456987071,0.694581006,-2.224153306,1.116819167,1.026042719,-1.427817588,0
7673,-0.10156953,-0.501110108,-4.070958455,3.450058875,0.56339416,-1.019390512,0
7674,0.25384801,-0.362556362,-2.78363656,2.131782048,0.788758548,0.100566386,0
7675,0.4256898,1.763886771,-0.10058723,0.813505221,1.014122936,-0.147787594,1
7676,-1.012467532,-1.254421289,2.5824621,0.119738994,-1.124624387,-0.920802612,0
7677,-2.450624864,-2.100608787,1.627171708,-0.574027234,-1.18661872,1.014355095,0
7678,0.972412162,-2.950212463,0.671881316,-0.372671101,-1.248613053,-0.23069313,0
7679,2.051396836,0.720364141,-2.145138488,2.241333501,-1.310607386,2.00462998,0
7680,3.13038151,2.981394845,-3.005088511,-0.96417943,-0.984935752,1.09515801,0
7681,1.732314756,3.44592429,-4.008981957,-4.16969236,-0.426582491,0.185686041,0
7682,0.334248002,4.473747184,-5.012875402,-1.140422892,0.131770771,-1.263644591,0
7683,-1.063818752,-2.692314513,-2.726315568,0.345672446,-0.367758316,-0.449158638,0
7684,-2.461885505,2.523140228,0.786213148,-0.089911282,0.181149135,-0.312945523,0
7685,-0.438770946,0.316719578,0.4485713,2.853583433,0.730056586,0.495535489,1
7686,1.584343613,2.264574005,-1.387788053,2.356795121,0.293845139,-0.822282669,0
7687,1.307830224,-5.888681916,-4.874995416,1.86000681,0.014356979,1.347951649,0
7688,1.031316836,0.388028477,-2.596759966,0.815329896,1.894008862,-1.140667334,0
7689,1.620531492,-1.390875001,-2.333915939,-1.595625392,-1.496842147,0.82210687,0
7690,2.209746148,0.721909934,-0.383730969,-4.006580679,1.182450395,0.053648039,0
7691,2.798960804,1.526657771,4.129441546,-4.595325824,0.421447623,1.492299592,0
7692,1.93474432,3.300486442,1.543840776,1.427380594,1.423351016,-0.137008869,0
7693,1.070527837,-0.397658447,2.740077119,2.284490584,0.335434625,-0.120681974,0
7694,0.206311353,4.28585878,-1.716393029,3.141600573,-0.752481765,-1.191795054,1
7695,-0.65790513,-5.71915454,-0.907927229,3.998710563,-0.725859162,-0.251927132,0
7696,-1.522121614,-1.463657779,2.399858138,5.297392282,-1.417561373,0.642616522,0
7697,1.983560612,-1.432368385,0.113951094,-2.125086796,-1.051136701,-0.207300394,0
7698,5.489242837,-1.491658782,-3.215987465,0.002640136,-1.484863211,1.217522042,0
7699,4.217699884,2.750615696,-2.418817492,0.231275032,-0.849654899,1.48774839,0
7700,3.4621305,-1.048783956,1.957050685,0.459909927,0.042413391,-1.404238939,0
7701,2.706561116,-0.84855006,-1.689005244,0.688544823,0.934481681,-0.503271354,0
7702,2.066181649,0.702235725,-0.955978365,0.917179718,-0.863156401,-0.158010265,1
7703,1.425802182,-1.418627481,-2.691579784,-1.325129125,0.466849373,-0.268476224,0
7704,0.785422715,-0.693709368,0.659395179,1.914827353,0.919639742,-1.760343119,0
7705,-1.862730572,3.378985069,-0.486010034,-3.0610328,1.372430111,0.442406255,0
7706,-1.664768905,0.289013927,-1.631415246,1.032303178,0.530682643,-0.00064199,0
7707,-1.466807238,-2.904680108,-3.09575588,0.754570475,0.194307343,0.014489667,0
7708,-1.268845571,-5.475009657,-3.466496946,0.476837772,-0.399588317,0.459655912,0
7709,-1.070883904,0.262017312,-2.639966512,1.178834311,0.903837736,0.124083334,0
7710,-0.981460501,-0.319737288,-4.701289023,1.88083085,-1.011119467,-2.147019006,0
7711,-0.892037098,0.440161409,-0.759790241,2.582827389,-0.944847238,1.573126076,0
7712,-1.507436777,1.350703793,2.143308901,2.678851622,-0.537655008,0.633234913,0
7713,0.33967462,2.261246177,-0.538531399,2.774875855,0.023189611,-0.263255839,0
7714,2.186786018,3.330672317,-0.425494586,2.036705175,-0.388506899,-0.097096467,0
7715,-2.306883525,-1.025527397,-2.0829002,1.689887695,0.241658232,0.168192395,0
7716,-7.085427275,-2.678779901,-1.597016073,0.649658137,0.871823362,-1.157823618,0
7717,-3.970145193,0.909509122,-2.769568271,1.573064722,-0.214988929,0.631538233,0
7718,0.262854455,2.350728198,-0.630739081,3.180935836,-0.471285064,-0.360856575,0
7719,-3.919214432,2.055248599,1.508090109,4.788806951,-0.727581199,-0.705387169,0
7720,-3.194734571,1.759768999,1.1049213,3.801648173,-2.320595318,0.449206249,0
7721,-2.47025471,-5.540553787,0.701752491,2.814489395,0.297159406,1.369715017,0
7722,-1.745774849,-1.907722479,-1.528833047,-0.460171178,-0.033591799,2.278825985,0
7723,-1.021294988,-0.884899569,0.608950064,-3.734831751,-0.887553006,0.217815056,0
7724,-0.296815127,-0.736122945,-0.41936416,-0.85097914,0.229435004,0.034910839,0
7725,1.626342103,2.438183176,-2.097114334,-0.176292639,0.299431398,-1.08056403,0
7726,-0.224227808,-0.088112512,-0.075898793,0.498393862,0.369427793,0.981705979,0
7727,-2.074797719,0.369089299,0.540238643,1.173080364,-0.268261415,0.090350394,0
7728,-0.900153138,0.87058017,-0.567335933,4.884317234,-0.70960508,-0.44347887,1
7729,0.274491443,-1.256803683,-2.728464855,2.690792548,-0.446585734,0.313280169,0
7730,1.449136024,5.536262497,1.168634623,0.497267861,-0.212842725,0.485811822,0
7731,0.32999536,0.950202395,1.805192929,-0.393480085,0.367061933,1.166826242,0
7732,-0.789145303,1.723288635,2.441751235,-1.28422803,-0.042381649,0.537229046,0
7733,-1.190854489,-1.268364349,2.237718295,3.415617174,0.525355227,0.221473776,0
7734,-2.392775882,0.663659159,0.735919529,1.646342028,-0.126971262,1.435904298,0
7735,-1.788251783,-0.707530585,-3.717336313,3.312392716,-0.429101873,-1.569289575,0
7736,3.108559456,2.695118984,1.316321071,-1.113951076,-0.731232483,-1.492274104,0
7737,2.054518663,-0.191466664,-2.147792553,-1.446942146,0.297489527,-0.279515347,0
7738,1.00047787,1.084621049,-1.625003586,-1.779933216,0.822336213,-0.055024091,1
7739,2.045405844,2.360708761,1.369285969,0.119976801,-0.429214947,0.79871278,1
7740,3.090333819,1.235550699,-0.439581205,2.019886818,1.237453645,0.047257024,0
7741,1.870330625,5.322246571,1.554539412,2.173394433,-0.401957601,-0.119585626,1
7742,0.86901731,-2.235604845,-2.152386681,1.797664008,0.304623934,0.982863079,1
7743,-0.132296006,-1.551015835,-4.876489698,1.421933583,1.939807493,-1.422826905,0
7744,-1.424128036,2.021344897,-1.924180442,1.046203157,-0.733703486,0.482612599,0
7745,-2.715960066,-2.46361628,-4.936992878,0.670472732,0.445994401,0.080634141,1
7746,2.734334816,0.139078896,-6.169595658,1.741270769,0.128300852,-0.321344316,0
7747,1.625260083,-0.030800394,0.217189778,2.812068806,0.081363273,-0.723322774,1
7748,0.51618535,0.258635857,5.023655421,-1.250875205,0.686498224,-0.444048779,1
7749,1.64572021,4.442502936,-0.664415353,4.753597822,-1.934153351,0.343436325,0
7750,2.775255071,-0.801647011,0.68881729,-4.745030793,-0.277050556,0.061469631,0
7751,2.432645448,-3.163859071,-1.887180033,-4.293368274,0.364201659,1.115355773,0
7752,2.090035825,-0.241705597,-4.463177355,-3.841705756,-0.489406398,-0.977868851,0
7753,1.747426202,-0.786408152,-1.507444434,-3.390043237,-1.202071129,-1.139361053,0
7754,1.404816579,-0.33814904,-3.894708508,-2.938380719,0.068769686,2.105083138,1
7755,1.062206956,-0.203588017,-2.945028196,-2.4867182,0.115215262,0.372730059,0
7756,1.842774212,-0.71061561,-1.995347883,-2.035055682,0.161660838,-0.117458565,0
7757,2.623341467,0.271215443,-0.800294998,-0.680215969,1.534277214,0.667476765,0
7758,-4.555919623,-0.446316959,0.394757887,-2.782685073,0.526207212,0.21531055,0
7759,3.626895721,-0.063342538,-0.182871692,1.524755644,-0.715429982,0.381111456,1
7760,-2.627199666,0.973914778,-1.545859077,-1.278896001,-1.541946172,-0.889923981,0
7761,-2.27308924,0.025848457,-2.40477374,0.76061937,0.121743769,-0.109220051,0
7762,-1.918978814,2.43911097,2.579273543,-2.886321621,0.770934573,1.131815552,0
7763,1.831748381,0.683622835,-2.826781452,-1.190866503,0.958531876,-1.38702835,1
7764,-0.68219905,1.369241516,-4.343957978,0.504588614,-0.114129371,-1.698610778,0
7765,-0.117941451,0.555717162,0.473211003,2.200043731,-1.153290065,-1.812949109,0
7766,-2.864152158,-0.68237607,1.826512565,0.944799999,-1.621080136,-1.927287441,0
7767,1.052586016,1.180932896,3.125698168,-2.182239871,-0.661329874,-1.447317915,0
7768,-2.638131924,2.255490405,1.892382237,-3.339631856,1.033727022,0.001864211,1
7769,5.777438134,0.502782258,-0.26064687,-4.497023842,-1.134389882,-0.090941333,0
7770,3.563843888,1.147467805,-2.264140119,6.683466218,-0.452869117,-1.13673099,0
7771,-2.464712045,4.453046541,1.375054606,2.01747201,0.978244059,0.242593363,1
7772,-0.107734549,-2.677369161,-3.405893668,5.56417402,-0.30006735,-1.00569391,1
7773,2.2684162,3.094249246,-1.466999649,-0.148897127,-1.641284135,-1.356756708,0
7774,-0.560553067,-2.552769783,-0.35125956,0.666036234,-0.289679305,-0.416082076,0
7775,-3.389522333,-2.012458426,0.764480529,1.002008186,-0.262872456,-0.059989592,0
7776,1.504745419,-0.068496257,1.880220617,1.337980138,-0.305289333,-0.317572735,0
7777,0.99458846,-0.576625475,0.137130449,1.673952089,-0.444607513,1.288172403,0
7778,0.484431501,1.743032929,-3.498109161,2.009924041,-0.583925693,0.631566167,0
7779,-3.779002841,-0.136051545,-0.117428649,-0.682605049,-0.529267489,0.400511905,1
7780,1.521738058,1.103460189,0.486036026,5.901005599,-0.474609285,-1.322224838,1
7781,-2.52746307,0.144351488,0.539220894,-0.829157451,2.194086447,0.135007745,0
7782,-0.684537646,0.070078634,-3.503121767,3.350117841,-1.369606471,0.588560364,0
7783,3.271220084,1.253936026,-0.242305527,1.861386464,-0.228638734,1.042112982,0
7784,4.578936774,0.398286889,2.056862806,0.372655086,-0.667046312,-0.068544887,1
7785,-1.800280881,1.306537022,-1.718926482,3.563836914,-0.872105698,0.897040101,1
7786,-2.481613366,-7.346418862,-1.12900316,3.914688718,0.04924909,-1.283760331,0
7787,3.270198858,3.254384964,-3.068274207,-1.688879775,-1.676923945,1.294212811,1
7788,2.99653254,0.303416233,-0.828607982,-0.951798604,-0.129070443,-1.324593033,0
7789,2.722866223,2.21245795,-5.719238809,-0.500599999,1.047281953,1.562983548,0
7790,0.336444098,1.869444612,-1.442685151,-0.049401395,0.176477992,-1.662296325,0
7791,1.808320186,3.922702873,2.833868507,0.40179721,0.819437904,-0.988710941,1
7792,0.18056602,-0.969601394,-3.350996609,0.852995814,0.011123542,0.230479674,0
7793,2.060013311,-2.341690625,-3.361122607,-2.211583681,0.297759228,1.972694604,0
7794,3.167203592,0.4626886,-0.093421324,-2.929667916,0.715307316,-1.381647279,0
7795,0.902994433,0.235965427,2.113019465,-2.157733973,0.702142602,0.969064876,0
7796,-1.361214726,1.240787439,-1.883271042,-1.385800031,-0.214144389,1.085923334,1
7797,1.928078813,0.885246705,-2.746939024,-0.613866088,0.549324847,-0.53336727,0
7798,-1.184986982,-0.617063778,-0.658234663,0.158067854,1.312794084,0.585655813,0
7799,2.760824133,3.593383669,-5.759958063,1.555619301,-0.294219688,-0.681273689,0
7800,3.401131385,2.174644962,0.291948117,2.953170748,-0.966757079,-0.299309936,1
7801,4.778478086,-1.320156802,1.615211284,-2.548474524,0.751735221,0.344738588,1
7802,6.155824787,5.18301972,2.223405545,1.718487805,0.498905491,0.232952019,1
7803,-0.547677247,-0.723240464,0.920654615,-0.105391022,0.438027285,0.138875599,0
7804,1.707549347,1.110064781,-0.893266873,-0.736081922,0.37714908,-0.608977251,0
7805,3.96277594,-1.534563575,-0.405931206,-1.366772821,1.420790785,-0.339533866,0
7806,1.920918847,-1.762711016,-1.516333979,-3.727654025,-0.460955579,-0.347142164,0
7807,-0.120938247,-0.333981718,3.959685473,-6.088535228,-0.391994566,0.174994146,0
7808,0.138847728,0.708329847,-2.059988629,-3.14573863,0.377638508,1.268206501,0
7809,0.398633703,-2.48208831,-2.512462016,-0.202942033,-0.37997621,0.20182541,0
7810,0.658419678,3.00171683,-0.961646983,-0.044760242,1.517938623,1.29189388,0
7811,-0.594209437,-3.478097612,-6.979106048,0.113421549,0.307289968,-0.105685194,0
7812,-2.717787771,4.733736374,-0.753243811,0.271603339,0.170344254,0.081802941,1
7813,-4.841366105,0.836334143,-0.317983633,0.901092263,0.373415947,0.269291076,0
7814,-6.964944439,0.573197137,-6.222955251,-1.39067253,1.344366321,-0.263192245,1
7815,-5.696898462,0.68951777,-2.997612216,-3.682437324,1.882630643,-0.068953338,0
7816,-6.298935136,-0.541222033,-2.752950462,-1.281182752,-0.855402787,2.330563999,0
7817,-4.067113053,2.349588192,-1.418568368,4.727699878,-0.228036317,0.835741203,1
7818,-2.034493144,-4.784777701,-0.977934539,-1.583196799,0.704932629,-0.32362477,1
7819,-3.429368726,-2.616731468,-0.374588219,0.403534896,1.637901576,0.491826738,0
7820,-6.853067748,-6.567674694,-1.220236607,5.041220972,-0.202401765,0.721285754,0
7821,-5.162646867,-4.205444742,-3.315278956,6.826848223,0.46368389,1.843156964,0
7822,-2.860519867,2.495730845,-4.083055636,3.277444514,0.742512928,0.620240699,0
7823,-0.558392867,-3.686632094,-2.630471606,-0.834560736,-0.336435922,0.386398309,0
7824,-0.928549388,5.009645194,1.964124376,2.159923252,-0.454958535,-0.566767215,1
7825,6.731394098,4.272049258,0.854366697,1.125022701,-0.964579201,0.022404171,0
7826,-3.047600007,-2.966828496,-2.166545642,0.090122151,-0.34534231,-0.760743013,0
7827,3.098367531,-3.424995151,-1.132073288,-1.46776475,-0.092870561,-1.227740184,0
7828,1.571876107,2.436882168,-2.263133259,-3.025651651,0.827999441,1.37429241,0
7829,3.50446183,3.11980004,-0.417038181,-4.583538552,1.014970237,-1.475742291,0
7830,1.75393359,1.85459144,0.585135897,1.299831365,1.068165257,-0.867708125,0
7831,1.196738109,4.078686854,0.034946925,-2.369160163,-2.32103477,-0.43412079,0
7832,2.217483011,4.795722852,1.214873596,-2.378271662,-0.567840086,-1.062504751,0
7833,-1.390110339,2.043574738,-0.401376491,-2.387383162,-0.879302726,-0.535111076,0
7834,7.659630657,4.031108362,2.262234156,-1.220108925,0.390854909,-0.318981535,0
7835,-0.024061242,0.796785767,0.555345339,-0.052834687,-0.34767609,-0.102851993,1
7836,-1.574810538,-1.07043112,-2.931687849,-0.45628811,0.817274514,0.915651453,1
7837,-3.125559834,-1.654466135,-4.395124374,-0.859741533,0.390461497,1.950776548,0
7838,0.339795226,-0.844281671,1.295797847,-1.263194956,-0.438995836,-0.664251647,1
7839,0.347516122,-1.081939344,-4.997830725,2.63889659,-0.862041063,1.884203748,0
7840,0.355237018,-1.458030359,-3.656757408,1.550267452,-0.5982894,-2.254602026,0
