ID,stage2_flow_deviation,stage2_density_deviation,stage2_viscosity_deviation,stage2_co2_deviation,stage2_o2_deviation,stage2_n_deviation,target
7183,-0.378684646,-4.072184364,3.594973261,-3.122786139,1.457915112,-2.447834813,0
7184,-0.473793969,-0.668674869,2.846969748,0.242450967,-0.371941308,0.848849782,1
7185,0.110765695,-4.356334854,2.098966235,3.607688073,-0.112025688,0.592088115,0
7186,-1.570718196,-5.943140515,1.350962723,-3.262196422,0.147889931,-2.179128963,0
7187,-8.698881437,0.163255007,1.704713769,4.863659769,0.224812898,5.195482873,0
7188,1.347943885,6.269650529,2.058464815,3.068648911,0.968327193,-2.031318889,0
7189,3.665075036,-5.225087467,-3.310923276,2.236278296,1.711841488,-1.364684378,0
7190,3.097683666,-0.257976702,-2.045809252,1.464031512,0.808292737,-2.329223352,0
7191,-0.250112321,4.709134063,-1.800243882,0.553363853,0.565922114,-1.876771082,0
7192,3.925381667,-8.847190444,-0.542870316,-1.392610504,1.216799614,1.094881461,0
7193,0.482193434,5.435129661,0.71450325,0.019920291,-0.372603375,-0.071999638,0
7194,-5.762784354,6.451904463,3.602027602,1.182681616,-1.247607896,-2.605750957,0
7195,-12.99202736,7.468679265,0.946423453,-4.684128645,0.045572587,-1.203309745,1
7196,4.015037167,5.693547424,0.2334824,0.786561526,-0.589315067,0.199131467,0
7197,-6.811231971,4.658298264,-0.389861866,-4.228455698,0.114407202,1.601572678,0
7198,-0.157975429,0.578382213,-1.013206131,-3.527995199,-1.61371222,2.204032741,0
7199,3.99090969,-3.501533838,-1.636550397,2.835187046,0.162580042,2.213554288,0
7200,2.515085153,-2.88996343,-1.365826605,-3.643068069,-1.399095428,2.931841194,0
7201,1.039260616,-4.888800792,-2.10195052,1.979773571,0.766001015,3.6501281,0
7202,3.728082461,-4.049056803,-2.838074436,-2.211258874,0.986999621,-2.598986547,1
7203,-3.866139529,-3.209312815,-2.263894604,-4.79482423,-1.070530428,-2.434145683,0
7204,-7.745419682,-2.369568826,-1.689714773,-7.378389586,-0.968776507,-1.125507377,0
7205,-3.126058957,-8.217132873,-1.115534941,0.475306273,-2.317444075,0.631847191,0
7206,4.592705138,13.77536951,0.788128791,4.288347417,-2.131175341,0.423187601,0
7207,-6.625191405,13.01708793,-2.255904035,3.686292277,-0.613583417,0.21452801,0
7208,-6.063432807,4.844718209,-1.622030704,-2.314914637,0.449355415,0.00586842,0
7209,-5.50167421,8.397309039,4.085928911,-1.21748307,-0.899631359,-5.800464433,0
7210,-5.621429709,8.251168325,-1.518955493,-0.324026384,-0.115004953,-0.676148772,0
7211,-5.741185208,8.105027611,4.526274511,0.73514898,-1.142050168,-5.418659278,0
7212,-9.648082659,-5.032944458,2.817723418,1.794324345,0.486725691,-4.133127446,0
7213,-13.55498011,-11.6078724,1.109172324,-1.887895665,1.729293142,3.099257622,0
7214,-6.271256686,1.871938638,3.786006913,-3.391386053,2.745093827,-5.699034003,0
7215,9.10432542,-2.590079522,-0.98157,3.292636379,-0.569227505,-3.821615622,0
7216,-0.425902322,-3.38715994,0.421129286,2.907066813,-0.055694623,-1.94419724,1
7217,-3.921711273,-3.558031608,-1.102851508,-0.208345134,-0.909088432,-0.161317123,1
7218,-7.417520223,-3.546807918,0.288248482,0.953471948,-0.502653509,-0.386298403,0
7219,0.536751364,-8.02846903,-0.207881988,-2.353924244,0.977543061,0.32126098,0
7220,-3.193663198,-8.258771644,0.394202131,-1.191895423,-0.686638239,-3.065032099,0
7221,-10.77302528,0.495141104,0.996286249,1.392798911,-0.303870526,3.836117949,1
7222,-3.42753916,9.580225737,-0.981737736,3.773746403,0.246186468,0.745022521,0
7223,0.707094355,-7.397492648,3.496848042,-0.294262973,1.261542564,-3.038124304,0
7224,-12.04540148,-9.754019376,-0.893571466,0.141433333,-1.052938701,2.364021523,0
7225,7.755776387,-12.1105461,-1.604060467,0.977145758,0.085409148,4.498175289,0
7226,4.66922968,-9.044946684,-2.314549467,1.213453096,0.241291066,-0.85509589,0
7227,-2.940557108,-1.238223796,0.053300649,1.449760433,-0.305552405,-0.863144638,0
7228,-1.192052312,-5.337366489,-3.779429082,2.708557628,-0.399418798,-2.138890206,1
7229,0.556452484,-9.436509183,-1.473033483,-0.085434606,-0.838757991,-3.414635774,1
7230,-0.107650956,-0.330770412,-1.351904509,1.737375731,-0.2150101,-1.15897431,0
7231,2.488574377,0.501185608,-0.849047154,0.816023396,-0.824038662,1.096687154,0
7232,12.52981751,-7.169445972,-0.149677446,-1.105910781,-1.213192635,-4.57519003,0
7233,8.299491589,-1.161438912,0.549692261,0.962370437,0.648782031,-3.818309373,0
7234,-1.02295463,12.16475892,1.249061968,1.630537206,-0.776403958,4.577338181,0
7235,-4.931840927,-6.176538792,-0.436693714,-1.577603806,1.540771998,0.185888822,0
7236,5.215080083,0.537975262,-2.122449396,1.531268018,-2.573930521,-0.406387593,0
7237,-0.003189897,0.350033108,0.023699046,1.819308347,-0.730751517,-2.272664454,1
7238,-18.46984471,4.969139771,3.244732577,2.107348676,1.326431842,-2.448198335,0
7239,-2.821593958,8.138488178,6.465766108,3.92953059,0.015325787,-2.602044422,0
7240,2.907284117,-8.897104013,4.430691768,-2.055913608,0.392248651,-1.033898339,1
7241,9.512272182,-6.265831275,2.395617428,-2.589751157,0.163885229,0.534247744,0
7242,3.997735884,12.1579686,0.360543089,5.578486923,-0.064478194,-2.711194168,0
7243,-1.516800414,4.973669383,-1.674531251,0.845237961,-0.521851899,1.012761531,0
7244,6.896884698,7.829022772,2.039188859,8.294160942,-0.962587809,4.736717231,0
7245,-1.702508908,-5.405148191,-0.135151227,-2.427791925,-0.609299021,-2.373791603,0
7246,-0.084548045,1.548839399,-0.357309303,1.941421577,-0.604384009,1.6855867,1
7247,1.533412818,8.502826989,-0.268508515,-3.113664696,-0.22934136,-1.295157843,0
7248,2.25925496,15.45681458,1.562728558,2.907653445,0.14570129,-6.379807329,0
7249,-6.529637904,-1.425718759,-0.332884392,-1.653277396,-0.05857855,-0.121137668,1
7250,-0.87190667,5.549961348,-2.228497342,-1.872034314,0.588562465,-4.266112319,0
7251,-4.041219647,-7.828332127,-4.124110292,-3.874440361,1.235703481,-1.393437949,0
7252,-12.21145684,-2.25022878,4.144469378,-5.876846408,-0.277812536,1.479236421,1
7253,-0.865871471,-3.731810756,2.812257257,1.588429971,-1.205410043,-0.057590309,0
7254,7.246737518,-1.613275249,1.480045136,3.661807461,0.102570932,-3.913554548,0
7255,-3.561148077,0.505260258,0.147833015,5.73518495,1.410551906,-0.718570589,0
7256,-2.41481595,17.44413137,-1.184379106,7.808562439,1.195375873,3.984640033,0
7257,4.37684112,9.138837971,-4.110549849,4.648710668,0.541085006,-5.35504302,1
7258,-10.14365669,-5.238032179,5.572257436,1.488858896,-1.302392735,4.22479247,0
7259,-13.29841278,-2.661661073,-1.582124644,0.568048344,0.548019241,2.890349918,0
7260,-16.45316887,-0.085289967,3.718702325,-1.024507568,0.992835879,0.340402346,0
7261,1.540196727,3.700860902,-1.325104184,-2.217251167,-1.44962541,-2.209545225,1
7262,-7.232531429,7.487011771,-0.444562004,1.862037452,-0.398579528,5.869432245,0
7263,-7.987322888,8.570376671,-0.854542176,1.695687127,1.040861236,-0.344397068,0
7264,-2.733221002,0.905785952,-1.264522347,-2.78316165,0.942518141,0.550108115,0
7265,-7.568250346,3.812433945,1.733334223,0.46317016,1.419237285,-1.340709705,0
7266,-2.002369521,7.629945646,4.731190793,2.053065727,1.231688373,-3.797426191,0
7267,-6.854702834,6.606951372,-1.664820717,0.524801407,0.934932678,4.817903958,0
7268,-4.398493768,5.583957098,1.807256009,1.149301991,0.638176984,0.201762131,0
7269,-2.805694743,10.79372181,2.274431731,2.15288213,1.060823262,0.197896167,1
7270,-0.898179351,11.70984395,1.826213406,1.850729168,0.191125964,-2.391442534,0
7271,-6.941132312,12.62596608,1.377995081,-0.099906862,0.348644994,-4.967292422,0
7272,-2.979215658,-0.038404575,1.568574171,0.872347223,-0.044135518,-1.191982178,0
7273,-0.762680676,10.56566873,1.939198242,-2.201292412,0.964682118,2.682782644,0
7274,-4.087263875,7.438225959,2.309822314,3.282173087,-0.009683899,1.282581516,1
7275,-8.58456101,-0.909549427,0.718536221,2.402470557,0.037040011,1.350154051,0
7276,-6.268285257,8.206662377,1.236475772,-2.915548791,-0.071664277,1.417726586,0
7277,-3.952009503,2.982350446,1.754415324,-0.061850289,0.169113225,-2.701056406,0
7278,-0.632116162,-0.801988609,-0.123759893,0.78526149,-1.272479272,-0.720738615,0
7279,2.68777718,-4.586327663,-0.063283953,0.971375823,-0.381833804,0.713445184,0
7280,4.720920748,-7.284079512,-0.002808013,1.157490156,-0.615692045,-2.309228313,0
7281,-1.447422793,3.777222499,-0.319546617,-4.664793177,-0.169288247,-3.12940476,0
7282,-10.88341439,-4.851911384,0.70012159,-2.310978318,0.27711555,2.934721332,0
7283,-4.929910301,6.207327715,1.719789796,-2.720125071,0.400378067,2.318900359,0
7284,4.509010282,-1.178263529,3.044724836,4.225164139,-0.952773988,1.703079386,0
7285,-7.708143041,4.752252168,4.369659875,0.003357111,-1.113132068,1.087258413,1
7286,0.758768267,5.626674838,3.191593882,1.061343257,-0.812236687,-0.690495862,1
7287,10.54072466,-16.24427431,2.013527888,0.1227209,1.057360341,0.578625744,1
7288,-2.571433501,-8.13266754,0.835461895,-0.940878674,-0.118777079,-1.771710919,0
7289,1.039428873,-0.3012309,-0.342604099,-3.435769741,-0.541336878,-1.084633595,1
7290,6.911181985,5.47220479,2.700787238,-2.477757406,-0.963896677,-2.252206391,0
7291,-5.671013151,-9.142590757,0.382894217,-1.51974507,-1.288311219,-0.283018485,0
7292,8.079367922,3.849704805,-1.934998805,-4.28180399,0.663550429,-0.344790505,0
7293,3.318672586,7.505233144,2.817653766,6.190933072,0.157839794,0.682728652,0
7294,-1.442022749,8.64758202,0.863834289,5.249385317,-0.543513813,-0.671770827,0
7295,0.221256714,1.332482408,-1.089985187,1.230200187,0.236372708,-2.026270306,0
7296,-4.34867523,-5.982617205,4.148687896,-2.788984943,0.72016068,-3.380769785,0
7297,-1.06783246,-3.249081378,-1.255719342,-0.738262566,0.971097431,2.353707907,1
7298,7.220077707,-0.51554555,-3.17369168,-1.074483691,-0.206015631,0.356341846,0
7299,-10.97736436,0.870488817,0.77586425,-0.41661937,0.750182046,-0.190077949,1
7300,1.32117987,2.256523185,1.648647211,3.394360142,-0.63623711,-1.863579435,0
7301,2.519415165,6.129356784,-2.411936796,1.134476264,0.400435545,-3.53708092,0
7302,1.516725081,-9.520602823,0.64440938,1.376992424,-1.266876492,3.576672869,0
7303,4.873830123,-8.026406583,-0.442601727,-3.129267263,1.066889238,-1.784246436,0
7304,2.530445892,-1.289960441,1.862511106,-1.865321142,-2.475514042,-2.683697295,0
7305,0.18706166,1.060354439,2.578850853,-0.951178333,1.186758995,-3.275567455,0
7306,6.140834868,-2.938065284,1.686977156,-0.037035523,-0.140218863,-3.867437616,0
7307,4.942484546,-1.968600795,-2.1953526,0.327992831,-0.433009771,-1.559835244,0
7308,7.098784327,9.772577698,-1.278638533,0.594167372,-0.699742932,0.747767128,0
7309,-5.306860694,-5.301910744,-1.56869886,-1.862393785,0.706042243,-1.726803013,0
7310,12.26629614,-2.578887721,-1.858759186,2.844196119,0.320799926,-4.280519379,0
7311,3.452165287,-7.129729619,-0.643827681,-3.781722998,-0.699105593,-3.352933836,0
7312,-0.386639308,-11.68057152,0.571103824,-5.15823304,3.078237025,-3.058963887,0
7313,-4.861660971,-12.13028176,2.371692459,-0.798818902,1.449096381,-2.764993939,0
7314,3.907543523,-12.57999201,-3.860667678,-0.788693453,-0.504658382,2.58848209,1
7315,6.021765988,11.14281935,-0.337313312,1.520475267,1.134174041,-3.531989107,0
7316,-1.826444303,1.873114346,1.835655111,0.026654291,0.871726781,-0.328161733,0
7317,4.95353527,-1.261815005,0.149282666,-2.494322706,0.381217856,-0.525961453,0
7318,-9.737900268,4.594955455,-0.381451148,-2.11869349,0.775804466,0.773419573,0
7319,9.389802163,0.18837259,-0.912184962,-1.096398103,-1.090849799,0.120638706,0
7320,-4.485327044,-10.04467048,-1.442918777,-1.165670451,-0.929517548,-0.571543707,0
7321,6.518364852,4.288386487,-1.973652591,-1.234942798,0.102824044,-0.859315402,0
7322,-5.950164426,-4.802421028,-2.76983604,-3.003561489,0.175665608,-2.566931425,0
7323,-5.037673108,6.107241981,-2.537745036,-0.398575333,0.47318981,-4.274547448,0
7324,6.484118959,-3.484881252,-2.305654032,2.343773703,0.906729808,-0.575343402,0
7325,2.639296303,2.370309436,-2.073563027,0.187691946,1.131304918,0.011364487,1
7326,2.372061428,-2.263984754,1.153148547,1.041260542,-0.43524408,1.433225305,0
7327,2.991081004,3.22277847,4.379860122,-4.100633863,0.348444656,5.35812368,1
7328,-3.38287089,1.88566779,-0.395259718,-0.276413763,1.016741576,-1.329827494,0
7329,-4.025052367,0.548557109,-0.591872341,0.103244178,1.079261998,-1.105476608,0
7330,-4.667233845,1.632522176,0.755554719,0.48290212,-0.646625339,-0.881125722,0
7331,-12.60665607,0.905058744,2.102981779,0.862560061,-1.490141171,-1.966682487,0
7332,16.91243937,0.177595312,0.39133665,0.623780061,0.395611766,-3.052239251,0
7333,-7.192599975,-0.54986812,3.373247516,0.385000061,0.195110617,-4.841173738,1
7334,6.070242019,-2.902965963,-0.783756198,0.14622006,-0.418261989,1.921199546,0
7335,-2.588187115,2.803131422,-2.485845293,-3.018217424,1.041808803,1.460984396,0
7336,-3.735796846,3.307063157,-0.072642337,0.848133686,-0.130389312,1.000769247,0
7337,-3.51513458,10.58438227,0.395071696,0.345256777,-1.302587426,0.540554097,0
7338,-3.294472314,6.596167557,0.862785728,-1.5886102,0.165868766,-0.471999717,0
7339,12.40021336,2.60795284,-2.748648379,1.988524004,-0.348605681,-1.484553531,0
7340,-5.457970264,-0.99381902,0.528466228,-0.522555889,-0.863080128,-2.26019568,0
7341,1.142143849,5.527798523,0.717602299,2.040808476,0.519302157,-3.035837829,0
7342,-6.233958958,10.71248132,0.906738369,-0.559787791,-1.303580824,1.435024853,0
7343,-0.153299893,8.148978166,1.095874439,4.357691186,-0.052527521,2.758983777,0
7344,5.927359171,14.71176143,1.285010509,0.530525564,-0.184355235,-2.407840617,1
7345,-0.034389421,21.02535663,1.474146579,2.611939449,1.775306764,4.85320426,1
7346,-0.663718722,0.02402673,-2.200358293,-3.069461365,0.665626281,-1.256441134,0
7347,0.676216049,5.543802572,0.061555717,0.452668907,-0.879659123,-1.280253475,0
7348,-4.229443342,8.640573942,-0.74344046,3.974799179,0.051028721,-1.536179978,0
7349,15.27474678,3.858255114,-0.61462176,4.621756521,-0.467009227,-0.580849045,0
7350,4.479211295,-4.412462465,-0.485803059,-2.461814239,-0.985047174,0.374481888,1
7351,-6.31632419,-2.512906798,-0.356984359,-1.418454042,-1.503085122,1.329812821,0
7352,-3.494545698,10.23907323,-0.228165659,6.918446415,-0.426671693,-3.052031746,0
7353,0.087046755,-5.084310568,0.045525013,-1.958566457,-0.524340909,-0.930545896,0
7354,6.022636656,-0.8070327,-2.701916194,1.028985043,-0.469560391,1.190939955,0
7355,-14.5080228,3.470245168,-2.308657699,-0.521403775,1.263360967,1.792487072,1
7356,-13.22380937,-5.089158031,-1.915399205,3.583075209,1.402348749,-1.158578932,1
7357,-11.93959594,1.916972164,-1.094374147,0.122876973,-0.50826334,-1.769536181,1
7358,-10.65538252,2.81034286,0.613613565,3.236123523,-0.918663645,2.465569671,0
7359,-1.764764525,0.601527987,1.55049692,-1.943372305,0.398450263,-1.345624375,0
7360,-8.585014583,-1.553770311,2.487380276,2.445470044,0.316022291,0.536433142,0
7361,-6.5013958,9.797181813,3.424263632,1.673762171,-0.529581708,0.668384467,0
7362,-0.922164321,-0.832216639,-3.70460623,0.902054298,-1.375185707,0.800335791,0
7363,4.657067158,-1.054609102,-0.896552788,0.130346425,0.027976819,1.972972324,0
7364,-6.196599574,0.335699166,-0.267151909,-4.044617475,-2.400229015,-1.499476753,0
7365,5.954958748,5.803235147,0.362248969,-0.401243243,-0.867268754,0.832408599,0
7366,-9.310231609,17.54294059,0.9886181,7.69689618,1.968291602,3.164293951,0
7367,-3.302358234,-6.663833226,0.309322926,-3.511706938,-1.350588987,-3.665366752,0
7368,3.798562862,0.773049744,0.384940014,-0.915851472,1.707510627,1.537248355,0
7369,-5.914902321,19.26894778,0.460557102,2.519439859,0.002361802,0.553384023,1
7370,-5.970247881,4.337761733,0.53617419,2.749041179,0.473378607,-6.64398975,1
7371,-2.05016547,-10.59342431,-1.407077129,-1.457193797,0.282689722,-0.065102586,1
7372,-8.985879319,-1.777039151,-3.350328448,-0.639337044,0.2563082,1.162016064,1
7373,14.14749685,7.039346012,0.132709256,3.971263563,0.229926677,-4.466898894,0
7374,-3.842597677,9.227472815,1.153726032,4.414701369,-0.957032171,-5.031148425,0
7375,-8.041831866,13.54270464,1.294187767,5.020545923,-0.076891967,-1.859942322,0
7376,-5.826327605,10.14851661,0.808585944,-3.246675155,-0.526043462,0.267780376,0
7377,-4.143515674,6.754328576,1.625506712,-2.752357353,0.198294162,0.304380991,1
7378,-12.1079487,3.360140543,-0.599548158,1.858691784,0.37442908,0.340981606,0
7379,2.819751817,-0.03404749,-1.61629231,-2.674399655,-0.026122399,-0.258595621,0
7380,-9.38534964,6.080157942,-2.633036462,-1.807058912,1.238127657,0.996139847,0
7381,2.278280397,-0.808013862,-3.649780614,-0.939718169,0.391517259,-1.698032458,0
7382,19.64285177,-6.411689253,-0.619081241,-1.610072551,2.055875474,-4.366370385,1
7383,-0.881130556,-6.59274621,2.411618131,1.200762016,0.904838312,2.300451077,0
7384,-7.036399098,5.465587429,-0.389155296,3.33758692,-0.460901112,2.273994317,0
7385,3.273565591,-4.390981796,-0.882641726,-4.044308669,-0.700103532,-1.757898129,0
7386,-0.576326591,-0.491441751,-1.376128155,1.94423907,-0.956693825,-1.389117712,0
7387,-6.330683982,2.403457979,1.892978094,1.78853089,-1.213284118,-3.893622299,0
7388,1.121911256,2.450447348,0.452280375,0.126409281,-1.46987441,-4.88922021,0
7389,7.405004694,5.347097797,0.947845848,0.084206246,1.342081842,-5.457713826,0
7390,-6.030359515,3.880138154,3.210930351,3.222455646,0.93796062,-3.857091585,0
7391,0.394224397,0.723803232,0.851213928,-0.848541908,-0.18033554,-2.256469343,0
7392,-3.644015715,-1.560336882,-1.508502494,-2.434082496,0.201533257,-4.127273587,0
7393,-0.39742923,-3.844476997,1.583554628,-1.172502754,0.583402054,-4.186286714,0
7394,4.438893769,-5.443280971,0.041272024,0.089076987,-1.114345932,-6.455135769,0
7395,5.491063011,16.2568288,-0.221634752,2.158957727,1.782514386,-0.141766286,0
7396,-6.762601208,3.241262603,-3.752233006,0.136316596,1.548972367,2.188750208,1
7397,9.655281898,3.557796332,-1.599579484,-0.171870483,-0.782456278,-4.725143739,0
7398,4.083292442,-7.374343591,1.317383114,0.173616179,-0.898046088,-2.436702485,0
7399,-6.533030851,-1.473784437,4.924269528,1.893940983,-0.869440039,-6.999439843,0
7400,-12.05593239,4.426774717,5.361148558,2.272301444,0.227843718,0.580977785,0
7401,-2.482067188,1.462148329,3.855630836,-6.91778929,0.185176543,-1.623592613,0
7402,2.034345007,7.786497471,2.350113114,1.00212992,0.288222634,-1.23744829,0
7403,10.35095177,13.40865679,-8.303053712,2.231030348,0.21176889,-5.907051945,1
7404,-6.661533024,3.496375904,-2.543562883,-4.372944441,0.135315145,3.612023899,0
7405,-1.297274104,-6.415904978,1.681082802,0.033735299,-0.070601909,-1.987302424,0
7406,-7.330246046,-3.187372159,1.130917139,-1.843356988,-0.59371162,0.293446827,0
7407,-4.444994118,-5.473450145,0.580751477,-2.762981126,0.362340475,-1.596794744,0
7408,-1.559742191,-13.73194122,0.030585815,0.742051853,0.642397578,-0.839226164,0
7409,-3.764609699,13.47027677,0.09095177,8.335201107,-1.558486519,5.086388224,0
7410,-1.937379249,8.672068101,0.151317725,-1.167054675,0.979049733,-1.383433813,0
7411,0.951731525,3.873859432,-3.496918031,-1.954332013,-1.551002527,-0.592489335,1
7412,6.104848805,-4.92407579,1.732774262,-3.16387595,1.307548959,1.914606828,1
7413,11.25796608,1.78281157,5.840468643,3.758796316,1.050556865,-6.947665981,0
7414,-14.22651282,-6.685153319,2.033334858,-3.86193389,0.793564771,1.710221844,0
7415,-0.030401574,9.546377621,2.175835585,-0.583158592,0.303721538,1.676152719,0
7416,-9.479056478,6.397211696,2.318336312,0.706792135,0.537096306,2.445181508,0
7417,7.03030276,-13.35133586,-2.824993544,1.996742861,-1.108131276,0.457938857,0
7418,-1.013309884,-7.089835216,-3.515441284,0.172415457,-1.548791804,-2.626683349,1
7419,-2.16924326,-0.183106652,-4.205889024,-1.705967583,0.213208212,-0.879291532,1
7420,-3.890820533,-6.536304396,-4.896336764,2.665444602,-0.363718228,-2.549277011,1
