ID,stage4_flow_deviation,stage4_density_deviation,stage4_viscosity_deviation,stage4_co2_deviation,stage4_o2_deviation,stage4_n_deviation,target
9056,-1.24299696,3.585093834,5.24003944,-5.136012272,-1.719237504,1.020532691,0
9057,2.394518662,2.69155416,9.449724947,-5.028227077,2.121405795,0.523336747,0
9058,1.837658076,-3.926109896,9.257884289,-10.49318944,-0.097962198,0.471275976,0
9059,1.919556152,-3.476218408,-8.442839028,6.521564136,-2.31733019,2.372770333,0
9060,-2.656579007,-3.026326921,-7.115047046,4.75339088,1.418268584,0.517596135,0
9061,-0.009252673,-2.576435433,4.454904341,-2.108154395,1.852723399,-1.070185752,1
9062,1.606227424,-4.985524069,0.457844594,-7.161866304,2.287178214,-0.573724539,1
9063,-3.116783952,2.773585226,12.11373351,-12.82900393,2.624222368,-0.077263325,0
9064,0.852041132,2.235631488,9.076361002,-5.110949628,2.961266522,0.80382123,1
9065,0.268275847,1.697677749,-1.95847004,2.607104671,3.628574195,0.256823802,0
9066,-0.315489438,-3.251129855,7.859831569,-12.11110916,4.295881868,-0.765917834,1
9067,0.878425395,-1.375976185,1.711676543,-5.814030204,-3.900042863,0.52321478,0
9068,5.419674983,0.029523401,16.05704608,-9.100476804,-2.770286326,0.449213205,0
9069,2.506893892,1.435022987,3.825551273,-3.365062237,1.503803742,0.37521163,0
9070,4.42167215,-1.062459228,4.851363116,1.006699207,0.545048227,0.178831957,1
9071,3.798788133,-0.260783689,10.23438107,-0.42090335,0.510871017,-0.414290409,1
9072,2.534071493,-0.940828173,10.12642664,-2.012814646,0.476693808,-0.850528248,1
9073,1.269354852,-0.342417187,5.232799956,-4.947453709,0.442516598,-0.610385536,0
9074,-1.412341654,-0.664293273,1.730960137,-7.882092772,-0.100944415,-1.32164209,1
9075,-4.09403816,-0.407115703,0.835765884,-8.432332101,-0.644405428,0.491324164,0
9076,2.1699715,-0.149938133,6.27549271,3.669190258,-3.254148977,0.139353787,0
9077,2.56353835,-0.417920581,11.71521954,-4.442308575,2.528847218,0.685023858,0
9078,2.9571052,-0.887637998,-11.45403288,-1.362274334,-2.504310688,1.230693929,0
9079,-5.704363496,2.158950609,3.136381007,-5.320274517,2.473827286,-2.293124154,0
9080,0.671346175,-2.625863231,-22.88636602,15.25408249,-7.215549545,-2.318318925,1
9081,5.084819858,0.25090706,-17.27862852,7.066916969,-5.667894715,0.626591858,1
9082,-1.365574227,2.570492201,-11.67089103,3.375120056,-4.120239885,-0.695824861,0
9083,-1.029279909,0.111292941,0.942652628,8.306708129,-2.572585055,-1.546876496,0
9084,-0.692985591,-0.271418807,6.660730558,-9.876939853,1.930792955,-0.513367305,0
9085,-0.356691273,-0.076438651,6.603730298,0.966239868,0.189816269,0.359387912,0
9086,-1.313159492,0.118541504,6.546730037,-4.550530127,1.33995851,1.297561382,1
9087,-3.547300089,-0.704493468,-0.948337131,0.423868545,3.183948231,-1.722400344,0
9088,-6.047419225,1.609274965,3.294011346,6.743939192,-0.593763176,1.330039425,0
9089,4.597250316,0.343007037,3.595682229,0.060158008,-1.496572598,0.198805484,0
9090,3.455320072,-2.29672262,-0.717746043,2.050937738,2.193224133,-1.836744098,1
9091,-2.225826239,-0.3248438,-8.994690781,12.32349655,-2.852845173,1.366734201,0
9092,0.036827423,1.652428565,-3.8605622,2.804710349,-6.271543423,0.525449676,1
9093,-0.51000399,-5.663123157,-6.823792691,9.960412526,-2.336547264,-0.663822467,0
9094,-1.056835404,1.842315188,4.579919868,-12.03804271,1.211490275,-0.532926761,0
9095,0.893927936,4.627591479,4.895755163,-8.475441027,2.119999997,-0.176174222,1
9096,-4.746054548,5.368446584,0.12425092,-8.463278276,3.02850972,0.582599751,0
9097,-3.194158317,1.175239705,1.227691235,2.731700536,-3.823319708,0.774678373,0
9098,-1.642262086,3.002794121,-11.52399316,3.396502,-3.428176713,0.440343864,1
9099,3.315943616,-0.249117365,-4.999709375,0.227298441,-0.658481404,1.280529402,0
9100,-0.481970761,-1.444600931,1.31097853,2.030628369,-2.19929067,1.513628331,0
9101,-0.598835084,7.231674413,2.666306811,-10.16099603,-3.656284379,0.260701711,0
9102,-0.638793545,-2.724073383,-2.482904287,1.358338059,-4.749171227,2.35144718,0
9103,-0.678752005,-0.755746796,-4.809309466,-2.096360272,-5.842058075,-0.14804469,0
9104,1.068117774,1.458806618,-2.581888083,-4.674423203,2.209121554,0.293489797,0
9105,-0.217583737,0.318638126,-2.302160213,8.386117385,-1.650350415,0.895467275,0
9106,-1.503285248,0.896453495,-1.900823072,-1.068143169,-4.307539103,0.404980091,0
9107,0.909281676,0.130391952,2.368450303,-9.399666101,-1.124035115,1.138600789,0
9108,-0.553434416,3.076416544,-0.735184439,-2.453475094,-0.695117349,-0.052593597,0
9109,3.055867062,1.061603409,-3.590679118,-2.68436922,-2.040959005,-1.243787983,0
9110,-0.283325817,-1.142300371,-10.30359383,-2.915263346,-2.494834727,-0.600987441,1
9111,2.419287163,3.179746791,4.776221052,3.386778811,0.507290649,0.0418131,0
9112,-0.684408455,-2.26878935,0.128246881,8.559895784,0.302961909,-0.56825424,1
9113,0.627063764,1.017414211,20.34366972,-18.47921141,4.032707968,-1.17832158,0
9114,1.938535983,-0.990983496,-8.935476163,-7.571636552,1.883956496,2.284577258,1
9115,-3.521041115,-1.968521762,-8.241058222,-17.23077403,-0.264794976,-0.837861122,1
9116,0.116648844,-1.35805713,-5.796419383,2.83821835,-0.373416626,-0.369963003,1
9117,0.852925909,-0.83063355,0.168854627,-9.721553869,6.118602664,-0.144186541,1
9118,-4.622513013,-0.426428282,1.376591189,-1.653108945,-0.10657898,0.08158992,0
9119,-2.313589091,4.131002261,0.807677804,2.581537097,-4.437621517,0.106493221,0
9120,-0.004665168,-0.951985377,-10.39255462,5.802187204,-4.756081643,0.131396522,0
9121,3.110355388,-1.029474686,3.440885797,12.31225606,-5.074541769,1.25958381,0
9122,-1.760034533,-1.657835193,-1.54634863,-3.756423557,-0.686441247,0.117123159,0
9123,-1.232528591,-3.328103431,0.77737921,-9.65293421,-1.324490502,0.483272509,0
9124,-2.814506399,-3.217778223,3.101107049,-5.710686013,-1.962539756,0.84942186,0
9125,-4.396484207,3.023899704,-0.144237564,-9.647005353,-2.023854938,1.414420621,0
9126,-1.241003645,-3.768530852,-20.95066351,7.540769555,-4.076021075,-0.890012864,0
9127,0.468108455,-1.982393542,11.52860346,1.692260982,-3.972582077,-0.022074783,1
9128,-2.481621395,-0.196256231,-1.368794581,8.035916612,-3.869143079,-0.891905496,0
9129,-1.346488492,-0.273370199,0.337683032,-6.092171279,-2.43945754,-0.057418347,0
9130,-0.211355589,0.128808005,-3.501312932,-9.793900585,-1.92498573,-0.29324272,1
9131,-2.486431323,-5.695689535,7.000870084,16.34474036,-1.176248069,-1.811102727,0
9132,0.086976452,-1.119642648,-6.502068351,1.826808112,-0.792927324,0.448010476,0
9133,-0.184019844,-3.17043969,-9.234693692,3.376555446,-0.557446368,-0.798130583,0
9134,-1.053047898,0.815221108,-1.227177268,-3.412140228,-2.573750317,-2.044271642,0
9135,3.707063595,-1.927700117,6.738865992,0.114014796,-2.051762281,-0.716265639,0
9136,3.788954572,-3.316025801,-11.22157998,3.640169821,-2.177366915,0.611740364,0
9137,0.115380623,-1.455808952,4.567361074,7.166324846,0.361637397,0.373446375,0
9138,-3.353815436,4.415312104,7.382401585,-20.62330134,2.900641709,0.119337203,0
9139,0.236012725,-0.074909939,-9.792682025,2.135353505,-1.625370121,-0.21042197,0
9140,0.919248579,-1.05427672,6.496749782,5.528661226,-2.025222492,0.361841222,0
9141,-3.071828756,-0.11773499,0.286482222,9.935863997,0.715869289,-1.404105109,0
9142,-3.586296157,6.416054142,0.746050729,-0.705543759,-1.554665907,-0.152087297,0
9143,-1.228585114,-1.449939119,-3.838458467,-3.461080221,-0.413347221,0.739622766,1
9144,1.129125929,1.634708368,0.062772704,4.265574795,-1.35697921,0.183808068,1
9145,-3.750368492,4.719355854,-6.168397022,-5.526753644,-2.3006112,-0.583165133,0
9146,-1.05054267,2.161936541,2.164572167,0.307901869,0.609412136,0.112939027,0
9147,1.649283151,3.388194824,-10.57667966,0.550340481,-2.501863234,0.809043186,1
9148,-5.488928452,4.614453107,-0.803470921,-12.64549234,0.833766966,1.505147346,0
9149,-2.309800727,-0.864269839,-3.631113418,-11.48795206,6.527237647,-0.595374796,1
9150,0.869326997,0.115964772,-6.458755914,1.422424091,1.643704074,-2.195302938,0
9151,4.048454722,-0.111916486,2.050237411,-9.226169977,-3.239829499,-1.394195463,0
9152,1.697214371,-3.78574401,-0.495591983,10.02302462,-3.767442224,-0.593087988,0
9153,-1.242345046,-0.399312721,-3.159107417,-1.71715713,-0.901868713,-0.328037066,1
9154,0.281701583,4.804608597,-5.822622852,0.250279056,-0.461127404,0.052693686,0
9155,-1.969817967,3.913516168,-4.123744342,2.314710489,-0.020386095,-1.07682113,0
9156,-0.416463214,3.317592823,1.012402771,-7.857853288,2.925102454,-1.151150813,0
9157,1.13689154,-0.092689308,2.445870034,-4.314141585,-1.641596414,-0.92739841,0
9158,1.763699291,-0.255743436,3.879337296,1.593153361,0.172639565,-1.033073798,1
9159,2.390507042,-0.315799696,3.194618617,0.826362629,-4.401886204,-1.138749187,1
9160,-6.665751058,2.146392552,-13.56976371,-2.028381389,-5.412118892,-1.640652479,0
9161,-0.421635679,-3.029091196,7.255758953,-4.883125406,-1.815746503,1.890587725,0
9162,0.353179458,-3.643710146,-3.618553681,13.51213619,1.780625887,1.415843336,0
9163,4.192670476,1.659170751,-0.090911313,-3.935248228,-2.633435648,0.941098947,0
9164,0.022662614,-0.332675956,-0.232238978,-6.651352991,-1.269165284,0.5199825,1
9165,-4.147345249,3.297023093,-0.373566644,2.821206969,0.095105081,0.707742338,0
9166,1.17492829,-2.319332862,-3.440440211,7.267366659,-4.523205529,-1.121449902,0
9167,1.229488924,-1.14555783,-2.369364936,4.787762327,-1.14049104,-1.115376938,0
9168,-0.631427602,0.028217201,-1.644785483,0.937394497,1.239135997,-1.109303974,0
9169,7.472667091,2.20635272,4.210730591,-3.716491238,1.798876443,-1.10323101,1
9170,-2.619481388,-0.223732007,6.020914591,1.532207688,-0.647378127,1.916648208,0
9171,2.272680955,-0.063545346,7.574251817,-7.386869699,-3.093632696,0.90242001,1
9172,8.2174801,0.096641316,-9.836397479,3.356131383,-5.539887266,-0.164456845,0
9173,-1.866521775,0.531842627,-3.476118879,9.214589648,-4.023850833,-0.424504574,0
9174,4.825450272,0.723511181,2.197409016,-5.451682811,-3.430689362,-0.651218536,0
9175,-0.730293924,-0.508523878,3.585000862,-4.639488802,1.652317662,-0.658077979,0
9176,2.895768926,-0.35407924,-1.796469596,-1.150716725,-1.07285576,-0.664937421,1
9177,0.040896917,5.351239628,2.710474574,-3.981876,-2.883711365,-0.026194308,0
9178,-1.261373921,2.068969277,-7.969957835,-3.802793101,-2.665109115,0.612548804,0
9179,-1.258455355,0.021148463,-6.94237205,-9.358029994,-0.531030602,1.251291917,0
9180,-2.61302759,-1.405784291,-5.914786265,2.801079079,-0.41816574,-0.898438913,0
9181,0.284232586,-1.250333378,-4.308128164,-20.0325253,2.245461001,-0.853339187,0
9182,3.181492762,1.718771513,-2.701470062,-4.240678114,-0.010007329,0.468125767,0
9183,-0.643724408,-2.566588801,7.557910485,7.722114605,-2.26547566,1.006142163,0
9184,-1.063344214,1.083007516,-4.876601994,13.59870352,-2.998516404,-1.122272588,0
9185,2.497726818,-5.149441253,-3.684111355,8.294450653,1.346850187,-0.354473504,0
9186,2.126458392,2.670490356,-4.44618754,4.712027766,-4.180135518,-2.306857995,0
9187,-6.435617178,1.620538825,-7.661168568,-3.855642243,-3.912042444,-0.407680825,0
9188,-0.273653935,0.275566003,4.103250211,3.233914931,1.380276933,1.491496344,0
9189,1.46021309,-1.069406819,-1.205657664,2.937278243,1.401878427,0.824798756,0
9190,3.194080115,-0.522745031,0.509553992,-2.960531453,1.423479922,0.331214282,1
9191,-0.035448561,0.603796523,1.944543418,-2.533212396,-2.007915525,-0.162370191,0
9192,-2.816839808,1.730338078,3.83302198,-2.676541438,-0.498015362,1.274216867,0
9193,2.233159389,-2.945459047,3.604602368,-6.412026866,3.956982928,0.362931925,0
9194,3.318732971,-3.289566526,5.692197115,-2.728003065,1.700949445,0.714368057,1
9195,3.667909845,0.226450051,2.600458106,0.956020736,0.375027209,1.053445079,0
9196,5.629811997,-1.153173028,-1.927541976,7.151789736,-1.258347699,-1.856338085,0
9197,6.411838057,-1.567799435,-0.017182043,4.827171972,-0.323912876,0.486269718,0
9198,-0.177886147,-0.225634775,3.208859316,-1.527056094,-0.881899097,1.216615346,0
9199,4.375617425,2.625176223,-1.374218225,3.949147102,-1.197122434,1.946960974,0
9200,-1.559778781,0.1454,8.153194604,-10.47041232,3.079782939,0.935622326,0
9201,4.80908122,-2.334376223,-13.39413129,-8.811509664,-3.480452228,-0.001436655,0
9202,0.061576906,-4.130759508,-4.320685897,-7.152607011,2.110571955,0.117759315,1
9203,-4.685927409,1.979944986,-0.632229118,-5.493704358,4.033287322,-1.406787384,0
9204,-0.513891615,3.288069352,3.056227661,-15.60989584,-0.269270788,0.574068973,0
9205,-4.147062497,0.690276345,6.74468444,-6.314810941,-1.019583818,-1.179131585,0
9206,4.604991792,-5.705632,-10.3851646,13.63287246,-1.769896848,0.116390556,0
9207,0.367053632,-4.633098989,-3.469262664,-17.56607089,-1.772205436,1.411912696,1
9208,2.83698622,2.04857015,1.221811681,-3.260739015,-1.774514023,-0.190178374,0
9209,0.438975357,-4.846040823,-2.526489546,6.168105894,0.183575987,-1.12086792,0
9210,-1.959035506,1.365962488,-15.18633927,0.092396619,-9.858159179,0.041017307,0
9211,-3.297423017,4.125299531,-16.29921003,15.72855083,-8.379350439,0.851550465,0
9212,-4.635810528,4.933344245,2.281059472,-2.802853384,2.503627917,-1.711868433,0
9213,2.00919947,-3.088718052,-4.845787876,9.019805388,0.774392615,-0.678215211,0
9214,-3.051884296,-3.324415537,3.534198176,8.690805189,-0.954842688,3.070610582,0
9215,-0.662931457,-2.425710134,-3.545511308,2.216828498,-0.654941819,0.478795217,0
9216,1.726021382,-3.942468064,0.090642408,-6.180918531,-2.82551256,-0.018491682,0
9217,0.108350597,-2.893648536,-5.473815275,-1.017477123,-0.246987073,-0.958182328,1
9218,0.453464755,-1.066821992,18.68675978,-13.16996438,2.331538413,-0.173252626,0
9219,2.342321574,0.421379395,-7.693149388,12.95616949,-3.107447666,-0.148170511,0
9220,0.561081133,-1.70989882,2.666787544,-6.366695795,-1.200909151,-0.123088395,0
9221,-1.57943056,-3.028947397,12.53355947,2.786341367,0.745249992,-0.09800628,0
9222,-1.870507983,-1.567783947,-9.206894388,-9.061176501,-4.339344567,0.758953128,0
9223,-4.46753468,-0.106620496,-2.635874668,-6.058322444,-1.984008492,-0.623912907,0
9224,2.081046803,-1.400359791,-10.21682493,13.19716986,-0.396592198,0.493291082,0
9225,2.144145727,-2.694099086,7.039575244,10.94730529,-1.62422185,1.198441404,0
9226,-1.947883062,3.272068149,7.934513477,-13.72166561,1.061605094,0.754400246,0
9227,1.381237564,-1.035653568,-2.566382372,-8.861838193,3.747432038,0.635419545,1
9228,0.966704169,1.250843498,9.571958215,-4.002010775,2.753946423,0.136628819,0
9229,0.628358304,-4.800271223,11.02108513,-3.669228654,-0.126073172,-0.141632687,1
9230,3.589098784,-3.205468458,-8.967161813,13.94927067,-3.257664883,-0.412997833,0
9231,0.701938188,2.457146004,-0.008090137,1.522491846,-5.194102035,1.484843113,0
9232,-2.185222407,-0.681116576,-6.553069319,-0.618469799,-7.130539187,0.256509679,0
9233,-8.313287185,3.76048162,-2.548808344,0.359180408,-0.058742526,0.267276388,0
9234,-3.698540016,-0.865221557,-0.972251528,1.985662404,0.686058898,-0.19423433,0
9235,-1.182327628,4.077927836,4.344250775,-14.09400984,1.905030929,-0.080101872,0
9236,-8.839221075,1.828988315,9.855285472,-30.17368208,3.12400296,0.034030587,0
9237,1.156417527,2.401533386,0.794107022,2.971047152,-1.52888523,-0.159710638,0
9238,5.77994502,-1.842779865,5.732111556,10.33502441,-0.523310472,1.425269428,0
9239,3.710742789,-0.937675385,-7.314601052,1.675982579,1.490501755,-0.643512014,1
9240,1.181112196,2.027181963,-4.796020399,-1.288946961,-0.305808002,-2.712293456,0
9241,2.130763248,0.56972188,-8.989918404,10.07644138,-6.197835941,-0.490154907,0
9242,2.329944815,1.640753185,-6.616643188,-2.092887814,-0.722772474,1.210044959,0
9243,0.537976057,-1.566775961,-4.243367973,8.277523265,-1.177843649,0.970758786,1
9244,-3.203632526,-3.568477582,9.886075187,-16.87019654,1.657591781,-0.727059252,0
9245,1.017790914,-3.515414052,-5.691249088,-14.23256921,-0.242316334,0.785228189,1
9246,-1.537953026,-0.006632391,-4.192984506,1.527139529,-2.142224449,0.170349788,0
9247,-4.941218124,3.391192414,-1.404024554,1.384586094,1.552950083,-1.258638463,1
9248,2.46645926,1.240102573,1.384935398,3.565839769,-2.798676315,0.08772443,0
9249,2.530943931,-0.910987268,-12.61150781,-5.983657163,-1.668718792,1.434087324,1
9250,2.595428602,0.836705279,9.462112468,-3.887716532,-0.538761269,1.402085369,0
9251,2.659913273,-0.486760437,0.839533884,5.434902959,0.890228147,1.370083414,0
9252,1.228415763,0.989923842,-1.806830613,5.260870933,-3.512106626,1.338081459,0
9253,-0.203081746,4.315388924,13.82466848,-11.07196802,-1.09231827,-0.333925901,0
9254,0.742003097,-0.420341947,-3.526049423,-0.917777952,-2.789310796,-1.833091701,0
9255,2.365995837,-2.552500392,-3.579076877,7.170096339,-4.486303322,-0.010074421,0
9256,0.434289536,0.123463054,-4.209117047,-3.495353382,-5.113360801,0.613705645,0
9257,3.852183693,3.77870776,-3.552796731,-15.58993859,3.617338614,-0.515769123,0
9258,-1.714248928,-3.373279151,-2.896476415,0.172610146,1.007415804,0.707709751,1
9259,1.300697603,2.339602992,-2.240156099,-11.14143156,-1.602507006,1.011647453,0
9260,4.505155575,-7.059072727,-1.583835783,-3.8187611,2.825226822,-1.256839796,1
9261,3.51767853,-4.108578199,7.53519967,6.486609888,1.39519035,1.320460387,0
9262,2.530201486,1.237230032,5.016797161,-0.71640837,-0.034846121,0.883622503,0
9263,-0.909832854,-2.03427904,2.498394652,-2.467115538,-0.181635592,0.472404492,0
9264,-4.349867193,-0.07913753,-6.871072513,-7.929945904,-0.328425062,0.544270368,0
9265,-2.819451248,1.876003981,6.121334372,-13.39277627,2.294283403,-1.702463131,0
9266,0.589025551,2.16155331,-2.576845569,-3.602308389,-1.580995515,0.417246574,0
9267,3.997502351,-1.115301381,-11.77415107,0.561161097,-0.84796944,-1.280233166,0
9268,2.009825909,-1.577275573,8.077367092,2.552950019,-1.399504234,-0.33938667,0
9269,1.858871865,-1.799102956,4.912744847,-1.767273911,-1.951039027,0.577590506,0
9270,1.936747079,-0.97952436,4.94205362,-0.423138298,-1.802305652,0.272545561,1
9271,3.406947259,-2.722403419,4.971362392,1.050602638,-1.653572277,1.50077834,0
9272,3.650213504,-2.970963052,7.676980374,3.804654737,3.041749261,-0.041602383,0
9273,0.339916081,-3.219522685,-4.453605442,1.174444996,-0.451161865,1.015827512,1
9274,2.169349349,-1.553364972,-3.474084748,-1.455764745,1.020890649,-0.61892983,0
9275,2.778690768,1.119461395,-2.494564054,-0.012009916,0.436900618,-0.470303578,1
9276,-4.695144484,5.135472989,9.680923884,-10.80175565,0.001232991,-0.321677327,0
9277,0.632774637,2.402512478,-16.21902458,15.12635608,-8.233992919,1.113924073,0
9278,1.138246902,-4.062468941,6.46737359,1.471903917,1.063470259,-1.348382399,0
9279,-7.204599238,-3.093250764,-0.743438656,-13.03150644,0.598307303,0.188281975,0
9280,1.984916556,-1.517898944,4.498975572,1.992786815,0.133144348,-0.324063343,0
9281,2.179320376,2.056143664,2.135526204,-1.735582946,-1.280207507,-0.836408661,0
9282,-1.784070101,-2.972280796,-4.069773561,6.033992157,-3.813216779,-2.212625308,0
9283,-1.606532423,7.67413725,-3.200796527,-2.997471744,-2.052440131,0.252421101,0
9284,4.640885935,-2.968253366,-4.325859386,15.5893675,-0.493698552,-1.962464252,0
9285,-0.430115988,-2.811150299,5.904006439,-0.648163978,-1.02791292,1.450530676,0
9286,-3.460602679,-0.617928984,-1.340382013,-4.060992626,-0.966150094,0.910348748,0
9287,-1.153074735,-2.840824536,-9.368940141,-1.740399429,1.182957088,-0.214128536,1
9288,5.514484645,-0.972818837,5.118174722,-5.856735343,-0.606130099,-1.338605821,0
9289,-3.231516508,-3.339379846,-1.540123866,-1.207887225,-0.143314491,0.767488711,0
9290,-0.332264644,0.761284798,-0.948511667,-4.155641555,0.319501116,1.605100348,1
9291,-1.366630612,-0.049098389,-0.610921398,7.529283396,-1.346037981,-1.46907926,1
9292,-2.822597867,3.525067133,-0.970791569,-9.93010871,-3.408646148,-1.749661299,0
