ID,stage3_flow_deviation,stage3_density_deviation,stage3_viscosity_deviation,stage3_co2_deviation,stage3_o2_deviation,stage3_n_deviation,target
10037,-3.424151091,-0.570724563,1.542592808,1.175540141,-0.014094925,0.748691998,0
10038,-0.156751679,-3.594093374,-6.118035463,0.968718691,4.411696297,-1.461821486,0
10039,1.644193785,1.298599144,2.548965042,4.570558668,-0.936896759,0.981415586,0
10040,6.638356557,0.335558455,-4.828749566,-0.267004689,2.690734009,0.217573803,0
10041,5.544831771,1.604931066,-1.382947913,0.913369665,-3.011418958,-2.765213429,0
10042,2.313332515,0.846488239,-2.066971024,2.093744019,-0.469919813,1.447159911,0
10043,-3.049424016,-3.817051659,1.466529599,-1.360363938,0.191604775,0.342505647,0
10044,-3.660418914,-1.214043494,0.365102427,-3.848165798,-4.793293066,-5.498756957,0
10045,-10.67155684,-3.466164249,6.695262454,1.053501651,2.712591775,-1.0511021,1
10046,6.224860069,3.49212843,-0.83569288,0.058699355,3.318324384,1.201825804,0
10047,-2.650786593,-1.101399837,-0.656325339,2.065210178,0.722390225,3.454753708,0
10048,5.318113308,0.46574516,-2.660789549,1.232041016,3.153578352,1.280255602,0
10049,-5.111163527,-1.383869974,-4.88640437,0.398871855,0.153081568,-0.863357869,0
10050,-1.933531217,0.638802505,-3.051326397,-0.449785209,1.841787494,-2.7637987,0
10051,2.758819631,-4.001478798,-2.529217118,-1.298442273,-3.323434478,-3.781927218,1
10052,7.451170479,-1.833510486,-4.055207941,6.546977081,-1.120045421,-4.800055736,0
10053,-9.881252925,-4.795278738,-0.054322006,-2.185633694,-0.998045067,0.351461563,0
10054,-1.473294503,3.819230316,0.361877413,3.457691522,-0.505878152,-2.492177902,0
10055,7.538508376,2.687987844,0.778076831,3.70515176,-0.013711237,-0.095694357,0
10056,2.985787399,-1.168558368,-5.177805819,3.952611999,1.545107804,1.543191059,1
10057,11.54226149,-0.60850171,1.411086066,4.238916784,-0.284378077,-2.91001535,0
10058,6.52006864,1.802331528,2.78684375,2.817592095,-2.045522402,-5.708554697,0
10059,1.497875788,3.111353312,4.117361473,1.211723908,-2.401088913,-3.187972505,0
10060,11.10746267,5.461652406,2.695970672,6.035586313,-2.756655425,-1.768829812,0
10061,6.270010212,-1.776277178,2.251763065,2.660239501,1.724112081,-1.447889415,0
10062,4.734795328,-0.294491992,-1.911893764,0.003822285,-3.050859129,2.95571144,1
10063,3.199580443,1.741991781,0.362546165,1.295474973,1.911053241,-6.396235143,0
10064,8.703521226,2.92850276,2.431987677,2.587127662,-0.478711104,1.128747688,0
10065,-7.794920504,-1.07195807,1.511358072,-2.59144832,1.808601172,4.004524269,0
10066,-6.978773164,-0.190577544,1.656427808,-1.377108394,-2.519538338,-1.157987188,1
10067,-2.276673769,-2.606452699,3.007870009,-0.162768468,-5.928811413,-1.749138813,0
10068,7.760687064,3.439139071,4.359312209,8.15660117,-1.347742479,-2.818225793,0
10069,3.341277852,-0.833731872,-4.786980982,1.183228643,6.13244216,-0.501736334,0
10070,-1.078131359,-0.478625621,-3.567217613,3.076192093,-0.274605448,-0.354567368,0
10071,-5.497540571,-2.253511273,-2.347454244,-1.233599838,3.439961943,-0.207398401,0
10072,0.642297684,-0.13076194,-1.127690876,1.496362034,-3.612577587,-0.774010319,0
10073,-1.799845942,2.419853443,-0.683642233,-0.297100267,-2.172610258,-2.578420354,0
10074,-1.46383929,3.611763557,4.694048088,2.074334035,-0.416116349,1.020086805,1
10075,1.136792435,1.679831602,-3.432817976,0.819999597,0.882312839,0.150641029,0
10076,-1.813376644,0.78388549,-4.61123373,-1.371687514,-0.625104132,4.554270506,0
10077,-2.432667582,2.920113547,0.081510979,-3.768494897,-2.132521103,-2.911438686,0
10078,-0.352212767,5.893577925,-1.086077904,-1.849076116,-1.54949118,-4.727919512,0
10079,2.594369354,1.35520057,-2.2219007,2.126442414,1.950903506,-1.029789282,0
10080,1.196315402,3.455580589,2.349922717,-1.369207784,1.649339369,0.689434647,0
10081,-0.20173855,-1.489850477,-1.52956662,1.186611193,1.347775232,1.173589381,0
10082,3.957820837,1.883851316,-0.416313397,-2.76860322,1.046211095,-0.599899131,0
10083,1.485168684,2.379879857,-0.61970987,3.048545482,-0.395345649,-2.373387644,0
10084,-6.235422386,0.409507303,1.998128858,-6.53926387,4.756113192,-1.179406413,0
10085,6.780680269,-0.420741367,-0.043199169,-0.796222885,-3.885820425,-4.553846168,1
10086,3.212281897,0.088018258,-2.084527196,1.839490402,2.36853838,0.048687485,0
10087,3.751100278,2.770093063,0.200480601,1.890038702,-3.540361089,1.124966458,0
10088,-8.729924432,-1.698268346,-0.788857694,0.940633508,-2.701699856,-0.613713085,1
10089,-2.087015443,0.02030258,-1.897069697,-2.299287995,5.568708653,2.378142343,0
10090,-2.100921867,-1.606811294,-3.005281699,-2.444711908,-1.606437976,-4.56159633,0
10091,-4.963949981,0.244199792,-4.113493702,-5.987650804,-1.759339234,-4.047038839,0
10092,-4.470683938,-0.050515302,-5.221705705,0.783599797,-1.98653586,-3.235185236,0
10093,-3.977417895,1.291171854,5.863649571,-5.15659031,-2.213732487,-5.070055752,0
10094,2.37210266,-1.041375613,-0.556171621,0.834701292,-1.348697865,-2.347197317,1
10095,-6.6227814,-3.373923081,0.333286942,3.955198957,-0.483663243,2.091226764,1
10096,10.05970526,4.381300207,1.222745504,-0.282702588,0.381371379,-0.215332826,0
10097,3.433555106,0.819485653,-0.86324582,1.540374352,1.246406001,0.918023972,0
10098,0.673497624,-2.404970788,-2.949237143,1.082250503,-0.700012483,2.051380769,1
10099,3.695439586,1.382108428,1.760201501,2.502547933,-0.742099389,0.987591185,0
10100,-1.831382637,1.689594361,0.361955255,0.997690846,-0.966450183,3.326135781,0
10101,-5.840777593,3.736792639,-1.036290991,-4.33581503,-1.190800977,-4.471554396,0
10102,14.43061753,4.181799087,-2.434537237,1.751117153,0.069724675,-4.28739771,0
10103,1.464536024,1.936748334,0.992877,0.676104353,-2.67832739,-4.103241024,0
10104,-6.026470129,1.300446175,-1.585952805,-2.432015478,-1.29152165,1.17168869,0
10105,-7.590008103,-2.121951352,-4.16478261,1.027388163,-0.718672678,-4.886311443,1
10106,-9.36248889,-6.384962624,2.081411476,-3.177414856,2.008769836,0.645693574,0
10107,7.576001799,-0.910286443,-1.772160554,1.72513468,0.338538985,-4.036508727,0
10108,1.723766378,-0.060663285,-1.043980453,3.253249301,-0.174255045,-1.062110232,0
10109,-1.069137081,2.279870628,-1.185096836,-0.766389491,0.178426433,-1.367298269,1
10110,-3.86204054,3.709128521,3.509277621,-2.584227148,1.835783147,-1.761984688,0
10111,0.067437177,5.138386414,-1.182147226,-0.869467854,-2.25570337,-0.491682945,0
10112,-6.239512773,-1.66642415,-1.312288315,0.845291441,-1.68804739,0.778618799,0
10113,-0.593525275,3.108709572,1.393585744,6.570139438,-1.840506727,-0.354725064,1
10114,5.052462223,3.779066436,-0.636231685,1.217228639,-4.229787663,-1.488068928,0
10115,10.69844972,5.252333694,-1.1279632,-0.332588087,7.111269527,1.801642331,0
10116,7.961314986,1.489592469,0.411595187,-1.882404812,-0.918089208,-1.266971933,1
10117,5.224180252,0.697717028,1.951153574,1.486182855,-3.571842515,-2.491414804,0
10118,2.487045517,2.948141221,-1.133945165,-0.716052106,-4.017362514,-3.323216273,0
10119,11.09248249,7.426468103,0.100507113,5.485112897,2.539362972,2.716178304,0
10120,-8.779188521,0.175061053,1.334959391,4.027519139,1.79264415,1.004312701,0
10121,12.42164676,-0.364595897,-2.122188965,2.569925381,0.454734277,-3.53265645,0
10122,-0.635594862,-0.904252847,-2.156564715,1.112331623,-1.450494319,0.002153321,0
10123,0.895032745,-1.007135225,-0.617607374,-2.72341393,1.280415684,-0.361219682,0
10124,-4.989035675,-5.083573345,2.092017273,4.074868922,-2.609298942,1.385485995,1
10125,-8.342901033,2.669994688,1.478413367,2.321573022,-2.042520377,-2.819092288,0
10126,-11.69676639,-7.124988522,1.20523469,1.58618532,-1.585705473,-0.303803283,1
10127,8.753822165,1.58413058,-0.494577017,1.260359055,-2.49828517,-3.674760692,0
10128,0.528129022,0.959974886,1.053491215,-5.023885993,1.141396918,0.95740987,0
10129,-7.089380502,1.276704119,0.685914253,-3.279045651,-0.247720951,1.234821116,0
10130,-3.286091662,-5.023040598,0.318337291,-0.517845064,-1.188129492,2.516802927,1
10131,-3.60869879,2.118847874,0.540475809,0.980011347,-0.701086709,1.727694464,0
10132,5.564169078,3.285087888,0.762614327,0.372171299,-2.130211387,-4.153313102,0
10133,0.659933282,-0.761734184,-0.320401834,7.791548447,-2.780886791,-0.423032428,1
10134,-4.244302515,-4.499467084,-0.393438526,4.621200373,-7.234971016,-3.49715952,1
10135,4.751671637,-1.411430535,2.27359632,1.450852299,-1.165297229,1.983743423,0
10136,-0.120634153,1.676606015,-0.743931024,-0.501703917,-0.569216436,-0.485796092,0
10137,4.545240019,2.388935266,2.278800203,-2.649712889,-1.269022747,-2.955335606,1
10138,-9.184376429,-4.591604608,-2.892884508,-0.655361106,-2.108140082,0.767300574,1
10139,7.348112966,3.307482903,-1.333332188,1.338990678,-0.539889095,-6.410934507,0
10140,11.66078566,3.873402406,-0.563588112,1.480062592,1.102463778,-0.825912544,0
10141,-3.104601435,2.664177101,0.206155964,-2.989404071,-1.765286428,-1.395740506,0
10142,-6.687581531,1.714313899,-0.784428177,-0.974378988,0.71847737,-2.604312492,0
10143,-3.747638469,2.927373293,-0.045404765,1.040646094,-0.335674774,-0.600220257,0
10144,-0.807695407,0.62500192,-3.64032646,0.979546334,3.171325767,1.71436334,0
10145,5.979430089,-0.577803209,-0.143355666,3.984112928,-0.699372947,-2.044409771,1
10146,0.136704143,-0.604651699,0.255705064,3.318077572,2.245026661,-1.30862402,0
10147,-0.351614631,-3.7154444,-0.107041882,2.652042215,-2.835990109,2.640190364,0
10148,2.697384391,-2.315038921,2.303380518,-1.792861628,4.094397617,-1.09888291,0
10149,5.746383414,0.08012423,-0.63514592,-0.310098891,8.102235232,0.074171367,0
10150,4.185202445,3.00286706,0.036681497,-3.483642398,-4.963005556,-1.382117935,0
10151,2.624021476,3.834602232,5.689816628,3.757089431,-0.845015173,-1.095139639,0
10152,2.712220995,-1.268481763,-0.30672918,0.487301245,1.335780193,1.19141906,1
10153,11.56614326,3.488970203,-1.320014336,0.892213643,-2.031610357,3.47797776,0
10154,-9.884202044,-2.946954153,-1.518833693,-5.766705915,-2.245208804,-0.554206091,0
10155,3.808183338,2.580759655,-0.725889929,2.373200254,0.485892799,2.503802876,0
10156,-1.504031233,2.353508187,0.870459042,2.108676414,-1.202471007,0.295973884,0
10157,-6.086011484,-4.645140295,2.466808013,2.304553036,0.111905943,3.572796386,1
10158,2.573245884,-1.47965804,1.839109625,2.500429658,1.405609252,0.296342601,1
10159,0.897609748,-1.144261046,0.735410966,2.69630628,2.69931256,-0.237460117,0
10160,-1.616026086,-1.233210739,-0.368287694,2.892182902,-0.600929428,-0.771262835,0
10161,1.439666758,-1.416678974,-1.956224138,5.12580821,-0.119245321,-2.461634462,0
10162,2.684476256,3.004300393,-1.624879796,3.107354904,-1.293997876,0.006477591,0
10163,-4.015408695,-0.861410119,0.527663857,-3.534094197,-3.259425876,0.278164042,1
10164,-3.598721647,5.880649153,1.571178509,-3.518333451,-2.369728963,-3.301283017,0
10165,1.809808265,1.173105376,2.913587826,-1.853903271,0.023820407,-1.788083322,0
10166,-10.39650976,-0.770881739,-4.845193937,2.611345282,-1.100134137,0.899078653,1
10167,1.72266952,1.464578105,-0.868073765,-0.571566524,-2.224088682,-2.136677133,0
10168,-8.680295112,-2.517525908,3.109046407,-3.504489394,-1.41271125,-2.11793154,0
10169,11.28647562,0.678501951,-3.204039258,5.341487399,-0.682429904,-2.099185947,0
10170,4.33075087,3.217958904,1.821112668,4.322399266,-1.727540136,-1.508571394,0
10171,-2.624973883,-0.538751286,1.895792935,3.303311133,-2.772650368,-1.992098215,1
10172,-5.345170451,0.039106254,1.970473202,0.025347549,0.850681135,1.662183489,0
10173,5.325471991,1.524660759,2.045153469,2.208777358,-0.118772735,-1.172380612,0
10174,5.951334787,1.817800518,-0.197707072,0.50132244,0.898599792,2.387602214,0
10175,12.99711673,2.143500746,-0.010892576,4.376679602,0.77517804,-4.722573734,0
10176,8.032203767,2.469200975,0.175921919,1.236098679,4.006997431,-1.255990675,0
10177,3.497069854,6.210738424,3.142258961,1.984317065,-2.776337833,-4.360969557,0
10178,-1.03806406,-0.874729056,-1.370739573,1.105131864,2.79831406,-2.195377285,0
10179,-1.388328888,1.523025228,0.172484335,0.515774881,-4.168623745,-6.783585301,0
10180,-4.29884659,-0.047867752,-3.296302719,0.506324103,0.30000097,-0.409674115,0
10181,-7.209364292,-0.1606098,-5.023491294,0.496873325,2.518597302,1.000304107,1
10182,-10.11988199,2.434953277,4.782550565,-3.930076599,-2.649551075,-3.369100435,0
10183,-13.0303997,0.182447538,1.86537523,-8.357026523,1.636045485,-3.821114053,0
10184,6.073235251,0.930944899,2.119840288,3.635304843,-2.454753291,-5.064844399,0
10185,7.22655517,1.847613549,2.374305346,2.669439321,-2.988032385,-0.417049689,0
10186,6.625506068,-0.721799083,2.628770404,0.056532863,-2.638472277,-1.564977795,0
10187,6.024456967,-0.10651853,1.618795749,-2.556373595,1.834049193,1.061332095,1
10188,0.423043447,-1.691725248,0.608821095,-0.57894731,0.481840896,-0.597243368,1
10189,8.48405325,3.456752109,-1.436600484,-0.421421648,-2.52797243,-1.884184192,0
10190,-1.652344567,-3.102706247,0.031068853,0.660479388,-1.886667112,-0.360638537,0
10191,-13.59922269,1.390509779,-1.017663442,-7.916939448,-1.245361794,-2.145354375,0
10192,-0.587881547,2.178473239,-1.240960537,-2.109692947,-3.379117841,-0.505699868,0
10193,8.371501124,0.73412065,-3.115525415,3.383922012,-1.847223949,-1.922032974,0
10194,3.249004427,4.803927898,-0.152009855,1.447675787,-1.134336895,-3.33836608,0
10195,1.386115221,-2.752285088,2.811505705,0.879999935,1.35441598,-1.076845313,0
10196,-0.511469016,7.200932267,3.035440289,0.319078207,-1.915645824,-3.877824277,0
10197,-1.417748704,-0.270249421,2.672976963,-0.241843521,2.647812693,2.828477428,0
10198,7.482082132,2.314601204,3.448099148,2.618151046,-0.937523783,-1.324483069,0
10199,-6.100674508,2.156024743,4.223221333,-6.306532045,0.235391659,-0.730246106,0
10200,-4.242293486,6.070950381,-1.854651257,-7.491062405,-2.481258792,-1.556939379,0
10201,-2.383912463,0.162518322,1.562861807,1.962730811,0.220845243,1.664213884,0
10202,-3.97720242,-0.471019567,2.032658119,-2.470993585,1.479155383,1.538003186,0
10203,-4.421114647,-1.331018305,0.101388736,-0.968678768,-0.594278268,1.411792489,0
10204,12.16680286,4.262031228,3.621748885,2.946246177,-2.66771192,-2.110538357,0
10205,-0.128553945,-1.838890901,2.752288769,0.333216308,2.760527004,2.356745323,1
10206,-8.279627947,0.278272648,1.882828654,-4.498554236,-1.410421448,-1.555514437,0
10207,-16.81684999,-2.817029985,1.023694069,-6.105030904,2.069738586,-3.129807072,0
10208,12.96051176,2.577874333,-4.152256748,-3.295415205,0.449165555,0.381924604,0
10209,1.800366511,5.010554722,2.314794344,-0.485799507,0.538474258,-5.050261318,0
10210,0.069401099,-1.686222239,0.787267696,3.204075305,0.627782961,4.422724018,0
10211,0.950958934,2.120698616,1.36521468,-0.533671559,0.717091664,-1.353913336,0
10212,9.420642198,2.74952424,1.943161664,0.773358998,-5.093430329,-3.228120109,0
10213,-1.670207964,-3.484851686,3.428068332,4.373513872,-1.910923392,1.963032382,1
10214,10.1072435,3.499984869,-3.667244052,2.493465761,2.205510527,0.691597417,0
10215,-3.848915013,-1.453305383,0.899107274,0.559254679,0.928910126,2.884677041,1
10216,-2.134497207,-3.02327149,-0.519904228,-1.374956404,-2.108657368,-1.526002593,0
10217,3.709548464,0.107389249,-1.93891573,0.194116484,1.602518881,-2.07425255,0
10218,-7.20191264,-1.203739979,-2.443353417,-2.505817757,-4.145509516,-2.622502506,0
10219,-0.640445713,-1.580800214,-1.845523885,1.00271044,1.507100871,0.946212902,0
10220,4.389278089,-1.869507188,-1.247694354,2.827105257,2.024606035,-0.211400833,0
10221,-0.122688955,-1.030218639,-4.672361441,2.349577154,5.111874781,-0.144134902,0
10222,-0.52450342,-2.305145634,-0.168897342,3.942867362,-2.703360034,-3.015161005,0
10223,2.691205834,-0.446674409,2.202776211,2.213811152,-1.547182821,5.384205235,1
10224,-7.859347374,-2.350161166,0.557326154,-0.648070592,-0.391005607,-5.741953757,1
10225,1.924965465,0.775589276,-1.088123902,-1.36132695,0.328958089,-4.9769482,1
10226,-2.040983652,-5.8840896,-2.733573958,-2.074583308,0.547647203,-4.211942642,1
10227,-3.898022677,-0.812557755,8.048184078,2.525813709,0.766336316,1.094815629,1
10228,-2.764215811,-3.056767998,0.76571814,-1.005592301,-1.636155419,1.498508522,1
10229,2.121940289,-1.464526759,-0.097363213,-0.682969198,0.171425563,1.877482218,0
10230,7.008096389,0.12771448,1.096294895,2.759700199,1.867564177,-0.404205687,0
10231,-0.824576628,1.674741413,2.289953002,1.366411452,-0.131000529,-0.535589819,0
10232,0.983754071,1.127843225,1.193046234,0.110313991,1.974227647,-4.529657976,0
10233,-2.726970834,2.242859445,0.096139465,-1.145783469,-1.884944304,-2.919040069,0
10234,-1.650449979,2.122462539,-1.000767303,-1.606848998,-3.289645717,-7.767836064,0
10235,11.48739889,2.002065634,2.035056741,1.753298451,-4.549323471,-3.90292838,0
10236,6.599201839,-1.967695742,0.258800604,4.674697975,0.920877226,-1.76372884,0
10237,-0.468261197,0.189022015,2.327579958,3.250212417,-3.049537732,-2.857373865,1
10238,0.37279738,0.784808405,-0.835589563,1.061870524,-1.142793564,-3.951018891,0
10239,-3.233399389,0.825866615,-4.307186993,-2.4758358,0.763950604,-0.719802788,0
10240,2.121925788,0.727685402,-1.949292622,-4.354651582,-1.460328848,1.608999844,0
10241,7.477250965,3.529118855,0.40860175,-1.74852016,-1.419702877,-1.737871319,0
10242,6.663810801,2.833424361,0.677324693,-2.364185654,-1.379076906,-2.751599784,0
10243,5.850370638,2.856448763,0.946047635,-2.193247424,-1.013488715,1.353312721,0
10244,2.219904539,1.922660635,2.191041582,1.657487478,2.985818768,-0.596861905,0
10245,-1.671180767,5.090084862,2.753452673,-1.958385729,2.680652828,-0.616466507,0
10246,3.033836259,0.490495339,-0.262902425,-3.090609186,4.134476702,-2.407204775,0
10247,0.770903504,-4.019630965,-3.279257523,-5.125454878,-2.371767478,0.576000479,1
10248,-1.49202925,3.678645679,0.316177063,0.075517177,-1.5435003,-0.186904585,0
10249,-7.276608755,1.477157214,1.394597425,-3.354388843,-4.068391998,-0.949809648,0
10250,-1.007057259,-0.331050404,2.473017787,-1.740795066,3.092250311,5.285248192,0
10251,5.262494236,-0.142713935,-3.688252081,0.613547421,0.422071904,0.457546518,0
10252,-2.414523476,-0.451869678,0.425027464,-0.864532732,-0.224306698,-4.013279688,0
10253,-4.436337781,3.013833477,1.851169258,-5.904398014,0.42254264,-1.108877707,0
10254,-4.186833707,0.542349901,0.424230365,0.376850452,-1.602183299,-0.668932572,0
10255,1.107676182,0.761398499,0.791595003,0.991687446,-3.626909238,-5.240655595,0
10256,6.402186071,1.771340735,1.15895964,1.588040502,1.132806096,-6.69861914,0
10257,3.573764816,1.020072327,-2.418160403,2.184393559,3.177315301,-2.77841644,0
10258,-3.688304625,-0.083627022,1.503207297,-3.641849123,-1.4368855,-2.944853304,0
10259,-10.95037407,0.034119635,1.341853714,-9.468091804,-0.328562654,-3.111290168,0
10260,-3.140931624,1.825302443,2.725604043,0.108382294,1.614267592,0.990753655,0
10261,14.81197409,1.057689924,-2.988138774,2.513834938,-1.459768062,-1.871710799,0
10262,14.68099611,1.141087909,-0.919764019,4.919287582,0.849217998,-4.926222777,0
10263,14.01032674,2.567608126,-0.689341249,2.958541015,0.477683965,0.646101117,0
10264,4.508252535,-1.206855907,-2.095449191,0.905507188,4.444886509,-1.03274388,0
10265,6.656147086,3.561728138,0.393432244,-1.187017854,-0.61594574,-2.986847007,0
10266,8.804041638,2.343680487,-1.742658193,5.315106417,2.482363905,0.344133631,0
10267,-0.508923175,1.125632836,-3.694770632,3.823808288,3.042001193,-3.346007609,0
10268,3.408731621,2.202049938,0.116776291,2.33251016,-4.87979897,-3.433896334,1
10269,2.363598629,-2.360754511,-1.684429565,1.236547393,-1.229299889,2.721552155,0
10270,-4.467325623,-2.207036752,4.04655605,3.906020184,0.836863899,0.909726533,1
10271,-1.702909365,1.456618776,-1.788910934,3.913755253,-1.988157301,-1.40070418,1
